PUBLICATION NAME: (EMBO Journal) AND YEAR PUBLISHED: (2012-2013)
Refined by: DOCUMENT TYPES=( ARTICLE OR REVIEW )
Timespan=All years. Indexes=SCI-EXPANDED, SSCI, A&HCI, CPCI-S, CPCI-SSH, BKCI-S, BKCI-SSH, ESCI, CCR-EXPANDED, IC.

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021"
"Cohesin-SA1 deficiency drives aneuploidy and tumourigenesis in mice due to impaired replication of telomeres","Remeseiro, Silvia; Cuadrado, Ana; Carretero, Maria; Martinez, Paula; Drosopoulos, William C.; Canamero, Marta; Schildkraut, Carl L.; Blasco, Maria A.; Losada, Ana","","","","EMBO JOURNAL","MAY 2 2012","2012","31","9","","","","2076","2089","","10.1038/emboj.2012.11","","","101","10.10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","17","15","8","8","12","10","9","15","1"
"Toll-like receptor-mediated IRE1 alpha activation as a therapeutic target for inflammatory arthritis","Qiu, Quan; Zheng, Ze; Chang, Lin; Zhao, Yuan-Si; Tan, Can; Dandekar, Aditya; Zhang, Zheng; Lin, Zhenghong; Gui, Ming; Li, Xiu; Zhang, Tongshuai; Kong, Qingfei; Li, Hulun; Chen, Sha; Chen, An; Kaufman, Randal J.; Yang, Wei-Lei; Lin, Hui-Kuan; Zhang, Donna; Perlman, Harris; Thorp, Edward; Zhang, Kezhong; Fang, Deyu","","","","EMBO JOURNAL","SEP 11 2013","2013","32","18","","","","2477","2490","","10.1038/emboj.2013.183","","","100","11.11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","7","16","15","9","9","19","22","1"
"A transcriptional repressor co-regulatory network governing androgen response in prostate cancers","Chng, Kern Rei; Chang, Cheng Wei; Tan, Si Kee; Yang, Chong; Hong, Shu Zhen; Sng, Noel Yan Wei; Cheung, Edwin","","","","EMBO JOURNAL","JUN 13 2012","2012","31","12","","","","2810","2823","","10.1038/emboj.2012.112","","","100","10.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","19","22","10","12","12","10","9","6","0"
"SAMHD1-dependent retroviral control and escape in mice","Rehwinkel, Jan; Maelfait, Jonathan; Bridgeman, Anne; Rigby, Rachel; Hayward, Bruce; Liberatore, Rachel A.; Bieniasz, Paul D.; Towers, Greg J.; Moita, Luis F.; Crow, Yanick J.; Bonthron, David T.; Reis e Sousa, Caetano","","","","EMBO JOURNAL","SEP 11 2013","2013","32","18","","","","2454","2462","","10.1038/emboj.2013.163","","","99","11.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","12","18","17","11","10","12","14","0"
"CTC1 deletion results in defective telomere replication, leading to catastrophic telomere loss and stem cell exhaustion","Gu, Peili; Min, Jin-Na; Wang, Yang; Huang, Chenhui; Peng, Tao; Chai, Weihang; Chang, Sandy","","","","EMBO JOURNAL","MAY 16 2012","2012","31","10","","","","2309","2321","","10.1038/emboj.2012.96","","","99","9.90","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","22","13","5","9","12","11","9","11","0"
"Palmitoylated calnexin is a key component of the ribosome-translocon complex","Lakkaraju, Asvin K. K.; Abrami, Laurence; Lemmin, Thomas; Blaskovic, Sanja; Kunz, Beatrice; Kihara, Akio; Dal Peraro, Matteo; van der Goot, Francoise Gisou","","","","EMBO JOURNAL","APR 4 2012","2012","31","7","","","","1823","1835","","10.1038/emboj.2012.15","","","99","9.90","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","10","7","13","12","17","11","18","8","1"
"Sumoylation of MDC1 is important for proper DNA damage response","Luo, Kuntian; Zhang, Haoxing; Wang, Liewei; Yuan, Jian; Lou, Zhenkun","","","","EMBO JOURNAL","JUN 29 2012","2012","31","13","","","","3008","3019","","10.1038/emboj.2012.158","","","98","9.80","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","16","13","10","17","16","3","7","12","0"
"Drosophila midgut homeostasis involves neutral competition between symmetrically dividing intestinal stem cells","de Navascues, Joaquin; Perdigoto, Carolina N.; Bian, Yu; Schneider, Markus H.; Bardin, Allison J.; Martinez-Arias, Alfonso; Simons, Benjamin D.","","","","EMBO JOURNAL","MAY 30 2012","2012","31","11","","","","2473","2485","","10.1038/emboj.2012.106","","","97","9.70","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","13","16","17","7","12","12","5","14","0"
"Expression of ALS-linked TDP-43 mutant in astrocytes causes non-cell-autonomous motor neuron death in rats","Tong, Jianbin; Huang, Cao; Bi, Fangfang; Wu, Qinxue; Huang, Bo; Liu, Xionghao; Li, Fang; Zhou, Hongxia; Xia, Xu-Gang","","","","EMBO JOURNAL","JUL 3 2013","2013","32","13","","","","1917","1926","","10.1038/emboj.2013.122","","","96","10.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","16","14","9","10","10","16","18","0"
"Premature Cdk1/Cdc5/Mus81 pathway activation induces aberrant replication and deleterious crossover","Szakal, Barnabas; Branzei, Dana","","","","EMBO JOURNAL","APR 17 2013","2013","32","8","","","","1155","1167","","10.1038/emboj.2013.67","","","96","10.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","21","16","14","18","8","5","6","0"
"Threonine-4 of mammalian RNA polymerase II CTD is targeted by Polo-like kinase 3 and required for transcriptional elongation","Hintermair, Corinna; Heidemann, Martin; Koch, Frederic; Descostes, Nicolas; Gut, Marta; Gut, Ivo; Fenouil, Romain; Ferrier, Pierre; Flatley, Andrew; Kremmer, Elisabeth; Chapman, Rob D.; Andrau, Jean-Christophe; Eick, Dirk","","","","EMBO JOURNAL","JUN 13 2012","2012","31","12","","","","2784","2797","","10.1038/emboj.2012.123","","","96","9.60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","21","18","11","14","7","6","10","4","0"
"SCFTIR1/AFB-auxin signalling regulates PIN vacuolar trafficking and auxin fluxes during root gravitropism","Baster, Pawel; Robert, Stephanie; Kleine-Vehn, Jurgen; Vanneste, Steffen; Kania, Urszula; Grunewald, Wim; De Rybel, Bert; Beeckman, Tom; Friml, Jiri","","","","EMBO JOURNAL","JAN 23 2013","2013","32","2","","","","260","274","","10.1038/emboj.2012.310","","","95","10.56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","15","14","12","6","10","14","12","2"
"A role for CTCF and cohesin in subtelomere chromatin organization, TERRA transcription, and telomere end protection","Deng, Zhong; Wang, Zhuo; Stong, Nick; Plasschaert, Robert; Moczan, Aliah; Chen, Horng-Shen; Hu, Sufeng; Wikramasinghe, Priyankara; Davuluri, Ramana V.; Bartolomei, Marisa S.; Riethman, Harold; Lieberman, Paul M.","","","","EMBO JOURNAL","NOV 5 2012","2012","31","21","","","","4165","4178","","10.1038/emboj.2012.266","","","95","9.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","5","15","12","13","16","6","11","16","0"
"MicroRNA-17 similar to 92 plays a causative role in lymphomagenesis by coordinating multiple oncogenic pathways","Jin, Hyun Yong; Oda, Hiroyo; Lai, Maoyi; Skalsky, Rebecca L.; Bethel, Kelly; Shepherd, Jovan; Kang, Seung Goo; Liu, Wen-Hsien; Sabouri-Ghomi, Mohsen; Cullen, Bryan R.; Rajewsky, Klaus; Xiao, Changchun","","","","EMBO JOURNAL","AUG 28 2013","2013","32","17","","","","2377","2391","","10.1038/emboj.2013.178","","","94","10.44","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","22","21","15","10","11","7","4","2"
"The EAL domain protein YciR acts as a trigger enzyme in a c-di-GMP signalling cascade in E. coli biofilm control","Lindenberg, Sandra; Klauck, Gisela; Pesavento, Christina; Klauck, Eberhard; Hengge, Regine","","","","EMBO JOURNAL","JUL 17 2013","2013","32","14","","","","2001","2014","","10.1038/emboj.2013.120","","","94","10.44","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","10","10","18","13","15","12","11","1"
"Molecular basis for SNX-BAR-mediated assembly of distinct endosomal sorting tubules","van Weering, Jan R. T.; Sessions, Richard B.; Traer, Colin J.; Kloer, Daniel P.; Bhatia, Vikram K.; Stamou, Dimitrios; Carlsson, Sven R.; Hurley, James H.; Cullen, Peter J.","","","","EMBO JOURNAL","NOV 28 2012","2012","31","23","","","","4466","4480","","10.1038/emboj.2012.283","","","94","9.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","13","12","11","16","19","7","10","1"
"Shaping the role of mitochondria in the pathogenesis of Huntington's disease","Costa, Veronica; Scorrano, Luca","","","","EMBO JOURNAL","APR 18 2012","2012","31","8","","","","1853","1864","","10.1038/emboj.2012.65","","","94","9.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","15","15","10","10","11","11","9","0"
"Phagosomal proteolysis in dendritic cells is modulated by NADPH oxidase in a pH-independent manner","Rybicka, Joanna M.; Balce, Dale R.; Chaudhuri, Sibapriya; Allan, Euan R. O.; Yates, Robin M.","","","","EMBO JOURNAL","FEB 15 2012","2012","31","4","","","","932","944","","10.1038/emboj.2011.440","","","94","9.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","14","11","8","10","14","17","10","6","0"
"SNAIL and miR-34a feed-forward regulation of ZNF281/ZBP99 promotes epithelial-mesenchymal transition","Hahn, Stefanie; Jackstadt, Rene; Siemens, Helge; Huenten, Sabine; Hermeking, Heiko","","","","EMBO JOURNAL","NOV 27 2013","2013","32","23","","","","3079","3095","","10.1038/emboj.2013.236","","","93","10.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","13","15","18","15","14","10","0"
"ROS-mediated vascular homeostatic control of root-to-shoot soil Na delivery in Arabidopsis","Jiang, Caifu; Belfield, Eric J.; Mithani, Aziz; Visscher, Anne; Ragoussis, Jiannis; Mott, Richard; Smith, J. Andrew C.; Harberd, Nicholas P.","","","","EMBO JOURNAL","NOV 14 2012","2012","31","22","","","","4359","4370","","10.1038/emboj.2012.273","","","93","9.30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","11","10","13","9","9","13","16","7","4"
"3 '-Processing and strand transfer catalysed by retroviral integrase in crystallo","Hare, Stephen; Maertens, Goedele N.; Cherepanov, Peter","","","","EMBO JOURNAL","JUN 29 2012","2012","31","13","","","","3020","3028","","10.1038/emboj.2012.118","","","93","9.30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","10","16","21","11","8","5","11","9","0"
"Oligomers of the ATPase EHD2 confine caveolae to the plasma membrane through association with actin","Stoeber, Miriam; Stoeck, Ina Karen; Haenni, Christine; Bleck, Christopher Karl Ernst; Balistreri, Giuseppe; Helenius, Ari","","","","EMBO JOURNAL","MAY 16 2012","2012","31","10","","","","2350","2364","","10.1038/emboj.2012.98","","","93","9.30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","9","13","13","7","9","9","9","21","0"
"The NAD-dependent deacetylase sirtuin 2 is a suppressor of microglial activation and brain inflammation","Pais, Teresa Faria; Szego, Eva M.; Marques, Oldriska; Miller-Fleming, Leonor; Antas, Pedro; Guerreiro, Patricia; de Oliveira, Rita Machado; Kasapoglu, Burcu; Outeiro, Tiago Fleming","","","","EMBO JOURNAL","OCT 2 2013","2013","32","19","","","","2603","2616","","10.1038/emboj.2013.200","","","92","10.22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","7","8","12","14","17","10","21","1"
